1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,1661.4,0,1760,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1851.1,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,0,1861.6,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,1861.6,0,1885.7,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,1885.7,0,1944.9,1944.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,0,1051.9,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,2003.1,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1944.9,1051.9,0,2494.5,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,0,2556.3,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,2556.3,0,2558.5,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,2558.5,0,2644.9,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,2644.9,0,2693.5,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,2693.5,0,2713.8,2713.8,2713.8,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,0,1063.6,2630.9,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,1063.6,0,2630.9,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2713.8,2630.9,2630.9,0,2783.1,2783.1,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,0,2294,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2783.1,2294,0,3545.2,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,3545.2,0,5885.9,5885.9,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,0,2250.1,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,8039.4,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,5885.9,2250.1,0,16157
1.969e+05,1.969e+05,1.969e+05,1.969e+05,17290,17290,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,0
